time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-02T14:51:29+01:00,686.38,686.38,686.38,686.38,687.9422901000556,689.1259417360367,686.7586384640746,2
2025-05-02T14:51:33+01:00,686.475,686.48,686.475,686.48,687.9421081629691,689.1257987447451,686.7584175811932,2
2025-05-02T14:51:37+01:00,686.35,686.35,686.34,686.34,687.9409168995132,689.1249703379593,686.7568634610672,12
2025-05-02T14:51:47+01:00,686.3,686.3,686.21,686.21,687.9293781478052,689.1176394960611,686.7411167995493,110
2025-05-02T14:51:53+01:00,686.37,686.37,686.37,686.37,687.9226752635346,689.1127606368166,686.7325898902527,70
2025-05-02T14:52:00+01:00,686.71,686.71,686.71,686.71,687.9210392265077,689.1111542404747,686.7309242125407,22
2025-05-02T14:52:12+01:00,686.66,686.66,686.65,686.65,687.9202623031191,689.1104261647587,686.7300984414795,10
2025-05-02T14:52:32+01:00,686.44,686.44,686.44,686.44,687.918450143845,689.1090109848989,686.7278893027911,20
2025-05-02T14:52:38+01:00,686.07,686.07,685.98,685.98,687.9156506326017,689.107577965465,686.7237232997384,24
2025-05-02T14:52:39+01:00,685.73,685.73,685.71,685.71,687.9093517389888,689.1053587415616,686.7133447364159,47
2025-05-02T14:52:44+01:00,685.81,685.81,685.81,685.81,687.9052654095699,689.103685368289,686.7068454508508,32
2025-05-02T14:52:53+01:00,686.31,686.31,686.31,686.31,687.8980207891813,689.0985176470072,686.6975239313554,75
2025-05-02T14:53:18+01:00,685.98,685.98,685.98,685.98,687.8974402744146,689.0982190265663,686.696661522263,5
2025-05-02T14:53:19+01:00,686,686,686,686,687.89686616238,689.0979166842858,686.6958156404742,5
2025-05-02T14:53:27+01:00,686.47,686.47,686.47,686.47,687.896607171668,689.0977025057839,686.6955118375522,3
2025-05-02T14:53:28+01:00,686.52,686.52,686.52,686.52,687.8957747813114,689.0969837020378,686.6945658605849,10
2025-05-02T14:53:33+01:00,686.37,686.37,686.34,686.34,687.8948406655384,689.0962872857299,686.6933940453468,10
2025-05-02T14:53:50+01:00,686.49,686.54,686.4,686.42,687.8757580997811,689.0805439293321,686.6709722702302,222
2025-05-02T14:53:56+01:00,686.53,686.53,686.33,686.33,687.8387808139532,689.0506168754058,686.6269447525007,430
2025-05-02T14:54:00+01:00,686.5,686.5,686.4,686.4,687.8314650086753,689.0443668357694,686.6185631815812,90
2025-05-02T14:54:05+01:00,686.6,686.6,686.6,686.6,687.8272063400574,689.0401653761348,686.6142473039799,60
2025-05-02T14:54:06+01:00,686.7,686.91,686.7,686.88,687.817023218666,689.0279305276719,686.6061159096602,179
2025-05-02T14:54:14+01:00,686.79,686.79,686.78,686.78,687.8169052915785,689.0277938565703,686.6060167265866,2
2025-05-02T14:54:17+01:00,686.59,686.59,686.45,686.45,687.8124021753546,689.0236721229347,686.6011322277744,60
2025-05-02T14:54:26+01:00,686.25,686.25,686.24,686.24,687.8066256985347,689.0193927208869,686.5938586761825,65
2025-05-02T14:54:42+01:00,686.36,686.36,686.25,686.25,687.8000257523636,689.0142767287889,686.5857747759383,77
2025-05-02T14:54:50+01:00,686.22,686.22,686.16,686.16,687.7844633714976,689.003155780898,686.5657709620972,172
2025-05-02T14:54:55+01:00,686.09,686.09,686.09,686.09,687.7799329731334,689.0001363687309,686.559729577536,48
2025-05-02T14:55:02+01:00,686.05,686.05,686.05,686.05,687.7798366195091,689.0000743316702,686.5595989073479,1
2025-05-02T14:55:03+01:00,686.05,686.05,686.05,686.05,687.7795476230253,688.9998882106173,686.5592070354334,3
2025-05-02T14:55:05+01:00,686.05,686.05,686.05,686.05,687.7792587230883,688.9997020746829,686.5588153714938,3
2025-05-02T14:55:06+01:00,686.05,686.05,686.05,686.05,687.7789699196496,688.9995159239421,686.5584239153571,3
2025-05-02T14:55:09+01:00,686.05,686.05,686.05,686.05,687.7784887948947,688.999205639877,686.5577719499123,5
2025-05-02T14:55:10+01:00,685.8,685.8,685.8,685.8,687.4954970509212,688.8209474603425,686.1700466415,2999
2025-05-02T14:55:39+01:00,686.16,686.16,686.16,686.16,687.4949876837504,688.8204418416736,686.1695335258272,8
2025-05-02T14:56:00+01:00,686.33,686.33,686.33,686.33,687.4922172017439,688.8173099059926,686.1671244974951,50
2025-05-02T14:56:01+01:00,686.33,686.5,686.33,686.49,687.4798527222874,688.8020081157658,686.157697328809,250
2025-05-02T14:56:35+01:00,686.38,686.49,686.38,686.49,687.4749069136495,688.7957873040336,686.1540265232654,103
2025-05-02T14:56:37+01:00,686.4,686.4,686.3,686.3,687.464745479833,688.7840981767865,686.1453927828795,192
2025-05-02T14:56:52+01:00,686.36,686.36,686.35,686.35,687.4641275136687,688.7833735539558,686.1448814733816,12
2025-05-02T14:56:56+01:00,686.19,686.19,686.16,686.16,687.4610169178145,688.7801994886348,686.1418343469942,52
2025-05-02T14:56:59+01:00,686.04,686.04,686.03,686.04,687.4557692425777,688.7753442271589,686.1361942579965,80
2025-05-02T14:57:04+01:00,685.93,685.93,685.92,685.92,687.4543590687401,688.774144959846,686.1345731776343,20
2025-05-02T14:57:18+01:00,685.82,685.82,685.82,685.82,687.4468736832463,688.7682498406145,686.125497525878,100
2025-05-02T14:57:21+01:00,685.82,685.82,685.82,685.82,687.4453848265764,688.7670720079489,686.123697645204,20
2025-05-02T14:57:30+01:00,685.71,685.88,685.71,685.88,687.4419038704473,688.7643041075784,686.1195036333162,47
2025-05-02T14:57:36+01:00,685.83,685.83,685.83,685.83,687.4406536484472,688.7633023944802,686.1180049024142,17
2025-05-02T14:57:38+01:00,685.65,685.65,685.65,685.65,687.4244618259637,688.7519830833478,686.0969405685796,200
2025-05-02T14:57:41+01:00,685.67,685.67,685.67,685.67,687.4224809947463,688.7505601952377,686.0944017942548,25
2025-05-02T14:57:44+01:00,685.89,685.89,685.85,685.85,687.4212145962125,688.749497187022,686.092932005403,18
2025-05-02T14:58:05+01:00,685.96,685.96,685.96,685.96,687.4198970590444,688.7483048494493,686.0914892686395,20
2025-05-02T14:58:08+01:00,685.9,686.16,685.9,686.16,687.415419606081,688.7438806324409,686.086958579721,74
2025-05-02T14:58:10+01:00,685.91,686.01,685.91,685.97,687.4116450798487,688.7404370041868,686.0828531555105,58
2025-05-02T14:58:14+01:00,685.99,685.99,685.99,685.99,687.4091010900847,688.7380625315616,686.0801396486079,40
2025-05-02T14:58:18+01:00,686,686,686,686,687.4072124677954,688.736283212804,686.0781417227868,30
2025-05-02T14:58:22+01:00,685.97,685.97,685.97,685.97,687.4071482606622,688.7362240318814,686.078072489443,1
2025-05-02T14:58:23+01:00,686.01,686.01,686.01,686.01,687.4036616161615,688.7329070314604,686.0744162008625,56
2025-05-02T14:58:24+01:00,686.01,686.01,685.97,685.97,687.3964198625581,688.7261257817357,686.0667139433805,115
2025-05-02T14:58:25+01:00,685.94,685.94,685.94,685.94,687.3836189848384,688.7144296190155,686.0528083506614,200
2025-05-02T14:58:27+01:00,685.9,685.9,685.86,685.86,687.3808365135762,688.7119971446627,686.0496758824897,42
2025-05-02T14:58:28+01:00,686.09,686.09,686.09,686.09,687.3791400534453,688.7102474098779,686.0480326970128,30
2025-05-02T14:58:39+01:00,686.12,686.16,686.12,686.16,687.3789241236329,688.7100148219748,686.0478334252911,4
2025-05-02T14:58:40+01:00,686.17,686.18,686.17,686.18,687.368069939378,688.6980090450991,686.0381308336569,208
2025-05-02T14:58:44+01:00,686.36,686.5,686.36,686.5,687.3610568405334,688.6882883297924,686.0338253512743,178
2025-05-02T14:58:47+01:00,686.47,686.55,686.47,686.48,687.3567393788747,688.6820354725181,686.0314432852314,117
2025-05-02T14:58:49+01:00,686.5,686.5,686.5,686.5,687.356188987394,688.6812371419769,686.0311408328112,15
2025-05-02T14:59:00+01:00,686.47,686.47,686.47,686.47,687.3555063408509,688.6802722121128,686.030740469589,18
2025-05-02T14:59:05+01:00,686.3,686.31,686.2,686.29,687.3483313493749,688.671660791613,686.0250019071368,155
2025-05-02T14:59:26+01:00,686.29,686.29,686.29,686.29,687.3482863580324,688.6716056619741,686.0249670540907,1
2025-05-02T14:59:27+01:00,686.23,686.23,686.23,686.23,687.3481912858659,688.671494505597,686.0248880661348,2
2025-05-02T14:59:30+01:00,686.44,686.44,686.44,686.44,687.344347089947,688.6661623955856,686.0225317843083,100
2025-05-02T14:59:32+01:00,686.46,686.47,686.46,686.47,687.3369793634137,688.6556684919694,686.0182902348579,200
2025-05-02T14:59:34+01:00,686.47,686.47,686.47,686.47,687.3369065905624,688.6555642948668,686.018248886258,2
2025-05-02T14:59:36+01:00,686.51,686.64,686.51,686.64,687.334213570851,688.651224709923,686.0172024317791,87
2025-05-02T14:59:39+01:00,686.64,686.64,686.6,686.62,687.3285543801424,688.6418648683958,686.0152438918889,191
2025-05-02T14:59:40+01:00,686.62,686.62,686.62,686.62,687.3250736184499,688.6360906499232,686.0140565869766,119
2025-05-02T14:59:41+01:00,686.77,686.81,686.77,686.81,687.3207466699421,688.6272530512806,686.0142402886036,200
2025-05-02T14:59:42+01:00,686.81,686.81,686.65,686.65,687.3162546572911,688.6190566892678,686.0134526253144,179
2025-05-02T14:59:48+01:00,686.78,686.81,686.78,686.81,687.3154794372294,688.6174564145281,686.0135024599308,37
2025-05-02T14:59:55+01:00,686.58,686.74,686.58,686.7,687.3121350612997,688.6115395109308,686.0127306116686,129
2025-05-02T14:59:59+01:00,686.8,686.81,686.8,686.81,687.3066246039986,688.5999922815371,686.01325692646,273
2025-05-02T15:00:00+01:00,686.96,687.08,686.52,686.58,687.3044327750594,688.5958445291056,686.0130210210131,95
2025-05-02T15:00:01+01:00,686.52,686.52,686.52,686.52,687.3033731940196,688.5942340084272,686.0125123796121,34
2025-05-02T15:00:02+01:00,686.85,686.93,686.85,686.93,687.3017744275616,688.5903003963178,686.0132484588053,101
2025-05-02T15:00:04+01:00,686.56,686.71,686.55,686.55,687.2994606141874,688.5864763870229,686.0124448413519,84
2025-05-02T15:00:10+01:00,686.87,686.87,686.82,686.82,687.2990594215463,688.5855893197402,686.0125295233524,22
2025-05-02T15:00:14+01:00,687.09,687.16,687.09,687.16,687.2990402269414,688.5854953012273,686.0125851526556,3
2025-05-02T15:00:39+01:00,687.35,687.54,687.35,687.54,687.2992918125665,688.5848528690234,686.0137307561096,36
2025-05-02T15:00:54+01:00,687.38,687.38,687.16,687.16,687.2981493652943,688.5725574315301,686.0237412990585,448
2025-05-02T15:01:04+01:00,687.46,687.46,687.46,687.46,687.2984616374044,688.5716595085745,686.0252637662344,50
2025-05-02T15:01:05+01:00,687.72,688.04,687.72,688.04,687.3085393485994,688.5740817839761,686.0429969132227,418
2025-05-02T15:01:11+01:00,688.16,688.16,688.16,688.16,687.3085716817296,688.5741009648474,686.0430423986119,1
2025-05-02T15:01:17+01:00,687.97,687.97,687.94,687.94,687.3086447456685,688.5741204644823,686.0431690268547,3
2025-05-02T15:01:32+01:00,688.29,688.38,688.29,688.38,687.3112084943061,688.5761786054933,686.046238383119,65
2025-05-02T15:01:33+01:00,688.31,688.31,688.31,688.31,687.3119267501863,688.5767253691952,686.0471281311775,19
2025-05-02T15:01:35+01:00,688.38,688.38,688.38,688.38,687.3126942763491,688.5773622814884,686.0480262712099,19
2025-05-02T15:01:36+01:00,688.39,688.39,688.11,688.11,687.314643746698,688.5786124298103,686.0506750635858,58
2025-05-02T15:01:37+01:00,688.14,688.15,688.07,688.08,687.3181255635709,688.5803681169369,686.0558830102049,118
2025-05-02T15:01:41+01:00,688.22,688.22,688.19,688.19,687.3194819372023,688.5812267827409,686.0577370916637,41
2025-05-02T15:02:02+01:00,688.44,688.44,688.44,688.44,687.3195239702906,688.5812638138151,686.057784126766,1
2025-05-02T15:02:07+01:00,688.53,688.74,688.53,688.73,687.3341200989489,688.5967318611123,686.0715083367855,292
2025-05-02T15:02:14+01:00,688.98,689,688.98,689,687.3378058743677,688.6014312282838,686.0741805204517,60
2025-05-02T15:02:19+01:00,689.13,689.2,689.11,689.2,687.3466492268772,688.6136009332263,686.079697520528,131
2025-05-02T15:02:24+01:00,688.9,688.9,688.9,688.9,687.3468209057867,688.6138078309666,686.0798339806067,3
2025-05-02T15:02:35+01:00,689.09,689.09,689.09,689.09,687.3472703276739,688.6144030068239,686.0801376485239,7
2025-05-02T15:02:45+01:00,688.82,688.82,688.82,688.82,687.349544980939,688.6170188818077,686.0820710800702,42
2025-05-02T15:03:12+01:00,688.89,689.02,688.89,689.02,687.355862974224,688.6249147595689,686.0868111888791,106
2025-05-02T15:03:14+01:00,689.02,689.08,689.02,689.08,687.3577336650935,688.6273434295662,686.0881239006209,30
2025-05-02T15:03:39+01:00,688.92,688.92,688.92,688.92,687.3577908281501,688.6274125336874,686.0881691226127,1
2025-05-02T15:03:45+01:00,688.86,688.86,688.85,688.85,687.3587751694216,688.6285584102554,686.0889919285878,18
2025-05-02T15:03:52+01:00,688.62,688.62,688.62,688.62,687.3604332213462,688.630204166266,686.0906622764263,36
2025-05-02T15:03:53+01:00,688.58,688.58,688.58,688.58,687.3626559500381,688.6323352551653,686.0929766449108,50
2025-05-02T15:03:54+01:00,688.5,688.5,688.5,688.5,687.3634430966868,688.6330353397092,686.0938508536643,19
2025-05-02T15:04:04+01:00,688.68,688.68,688.68,688.68,687.3682213673046,688.6379782125556,686.0984645220536,100
2025-05-02T15:04:16+01:00,688.64,688.64,688.64,688.64,687.3692821052126,688.639040195039,686.0995240153862,23
2025-05-02T15:04:25+01:00,688.38,688.38,688.36,688.36,687.3696798008727,688.6393408673471,686.1000187343984,11
2025-05-02T15:04:26+01:00,688.3,688.3,688.3,688.3,687.3697809592851,688.6394100539437,686.1001518646265,3
2025-05-02T15:04:33+01:00,688.05,688.05,688.05,688.05,687.3704951905092,688.6396487677939,686.1013416132246,29
2025-05-02T15:04:40+01:00,688.01,688.04,688.01,688.04,687.3759888932776,688.641265986866,686.1107117996893,232
2025-05-02T15:05:05+01:00,688.03,688.03,688.03,688.03,687.3760828097892,688.6412933230104,686.110872296568,4
2025-05-02T15:05:10+01:00,688.24,688.24,688.24,688.24,687.3799116003673,688.6436189837137,686.1162042170209,124
2025-05-02T15:05:13+01:00,688.34,688.34,688.34,688.34,687.3799802246766,688.643668511299,686.1162919380542,2
2025-05-02T15:05:29+01:00,688.36,688.36,688.36,688.36,687.3807501577216,688.6442403489183,686.117259966525,22
2025-05-02T15:06:09+01:00,688.19,688.19,688.05,688.05,687.3833991532364,688.6452985014732,686.1214998049995,104
2025-05-02T15:06:10+01:00,687.93,687.93,687.82,687.82,687.3840549278766,688.6452025898574,686.1229072658958,39
2025-05-02T15:06:43+01:00,687.81,687.81,687.81,687.81,687.384070060753,688.645197875166,686.1229422463399,1
2025-05-02T15:06:48+01:00,688,688.22,688,688.22,687.3920327661374,688.6489518434621,686.1351136888127,297
2025-05-02T15:07:17+01:00,688.15,688.15,688.12,688.12,687.3930690914201,688.6494092899787,686.1367288928615,40
2025-05-02T15:07:22+01:00,688.21,688.25,688.21,688.25,687.3943111547364,688.6501427612893,686.1384795481836,42
2025-05-02T15:07:29+01:00,688.5,688.5,688.5,688.5,687.3950858263859,688.6508182848188,686.1393533679529,20
2025-05-02T15:07:30+01:00,688.53,688.53,688.53,688.53,687.396118577629,688.651745953445,686.1404912018129,26
2025-05-02T15:07:36+01:00,688.37,688.37,688.37,688.37,687.3995152064737,688.6542652767691,686.1447651361782,100
2025-05-02T15:07:46+01:00,688.35,688.35,688.28,688.35,687.4017732470489,688.6558273936088,686.1477191004891,70
2025-05-02T15:07:52+01:00,688.06,688.06,688.06,688.06,687.4022309528781,688.6559690854344,686.1484928203217,20
2025-05-02T15:08:03+01:00,688.16,688.16,688.16,688.16,687.4028101259963,688.6562439917639,686.1493762602288,22
2025-05-02T15:08:26+01:00,688.18,688.18,688.18,688.18,687.4028371258182,688.6562575894857,686.1494166621508,1
2025-05-02T15:08:28+01:00,688.4,688.4,688.4,688.4,687.4028717663683,688.6562842373614,686.1494592953752,1
2025-05-02T15:08:55+01:00,688.49,688.55,688.4,688.55,687.4183898991978,688.6696317060968,686.1671480922988,413
2025-05-02T15:09:12+01:00,688.41,688.41,688.38,688.38,687.4224986074644,688.6726828595487,686.1723143553801,124
2025-05-02T15:09:27+01:00,688.58,688.58,688.58,688.58,687.4250587541403,688.6750429728495,686.1750745354311,65
2025-05-02T15:09:32+01:00,688.46,688.47,688.24,688.24,687.4276904721519,688.6767654253873,686.1786155189164,87
2025-05-02T15:10:00+01:00,688.35,688.35,688.35,688.35,687.4280032785035,688.676981860699,686.179024696308,10
2025-05-02T15:10:07+01:00,688.13,688.15,688.05,688.05,687.4286915571219,688.6771945393165,686.1801885749272,31
2025-05-02T15:10:10+01:00,688.2,688.2,688.2,688.2,687.431295921124,688.678492155358,686.1840996868901,100
2025-05-02T15:10:23+01:00,688.3,688.31,688.3,688.3,687.4323546472417,688.6791634015071,686.1855458929763,36
2025-05-02T15:10:25+01:00,688.3,688.3,688.3,688.3,687.4330855544702,688.6796232237596,686.1865478851807,25
2025-05-02T15:10:26+01:00,687.94,687.94,687.91,687.91,687.4333970905176,688.6795967422837,686.1871974387515,19
2025-05-02T15:10:27+01:00,687.97,687.98,687.97,687.98,687.4343102714093,688.6796609785747,686.188959564244,50
2025-05-02T15:10:34+01:00,688.25,688.39,688.25,688.39,687.4401098974517,688.6835896558541,686.1966301390494,191
2025-05-02T15:10:35+01:00,688.44,688.44,688.31,688.32,687.4538614154579,688.6929973570283,686.2147254738876,456
2025-05-02T15:10:39+01:00,688.15,688.15,688.15,688.15,687.4550960685787,688.6934791269064,686.2167130102509,54
2025-05-02T15:10:52+01:00,688.33,688.42,688.33,688.42,687.4581566111243,688.6956638270292,686.2206493952194,100
2025-05-02T15:10:55+01:00,688.26,688.26,688.26,688.26,687.4582091066815,688.6956928196107,686.2207253937522,2
2025-05-02T15:11:10+01:00,688.27,688.27,688.22,688.22,687.4584638458941,688.6958251757982,686.2211025159901,10
2025-05-02T15:11:11+01:00,688.395,688.4,688.395,688.4,687.4706072547567,688.7045225688516,686.2366919406618,400
2025-05-02T15:11:18+01:00,688.25,688.25,688.16,688.16,687.4710716937284,688.7047239731111,686.2374194143457,20
2025-05-02T15:11:20+01:00,688.05,688.05,688.05,688.05,687.471258511085,688.7047555545582,686.2377614676118,10
2025-05-02T15:11:26+01:00,688.13,688.14,688.11,688.12,687.4720151490737,688.704996199859,686.2390340982885,36
2025-05-02T15:11:36+01:00,688.11,688.11,688.11,688.11,687.4721179503711,688.7050262532575,686.2392096474846,5
2025-05-02T15:11:44+01:00,688.1,688.1,688.1,688.1,687.4726840105614,688.7051804956841,686.2401875254386,28
2025-05-02T15:11:46+01:00,688.04,688.04,688.02,688.02,687.4735922080432,688.7052819273274,686.241902488759,51
2025-05-02T15:11:47+01:00,687.72,687.72,687.72,687.72,687.4736001285764,688.705270844316,686.2419294128368,1
2025-05-02T15:11:58+01:00,687.65,687.66,687.64,687.64,687.4738778348313,688.7045794662872,686.2431762033755,50
2025-05-02T15:12:02+01:00,687.54,687.54,687.54,687.54,687.4739202480226,688.7042282464967,686.2436122495486,20
2025-05-02T15:12:04+01:00,687.5,687.5,687.44,687.44,687.4738926231786,688.7029793934548,686.2448058529023,62
2025-05-02T15:12:05+01:00,687.4,687.46,687.4,687.42,687.4738111366739,688.7018386431458,686.245783630202,54
2025-05-02T15:12:10+01:00,687.6,687.65,687.54,687.65,687.4743661882185,688.6999800397281,686.2487523367089,125
2025-05-02T15:12:12+01:00,687.67,687.67,687.67,687.67,687.474552796414,688.6995968595991,686.2495087332288,30
2025-05-02T15:12:15+01:00,687.8,688,687.8,688,687.4755135323799,688.6994539328322,686.2515731319276,66
2025-05-02T15:12:25+01:00,688.14,688.14,688.14,688.14,687.4764819567221,688.6997928075538,686.2531711058904,46
2025-05-02T15:12:26+01:00,687.87,687.97,687.87,687.95,687.4775284486035,688.6996208343979,686.255436062809,73
