time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-14T14:33:55+01:00,121.44,121.51,121.44,121.51,120.31808465818246,121.27069483677744,119.36547447958748,96
2025-05-14T14:33:56+01:00,121.5,121.71,121.5,121.65,120.34052502957924,121.29997099989465,119.38107905926383,10926
2025-05-14T14:33:57+01:00,121.65,121.65,121.58,121.59,120.34375656845711,121.30410455360418,119.38340858331004,1622
2025-05-14T14:33:58+01:00,121.62,121.62,121.57,121.59,120.35143838882692,121.31379933334341,119.38907744431043,3931
2025-05-14T14:33:59+01:00,121.59,121.59,121.58,121.58,120.35160597261527,121.31400870306678,119.38920324216377,87
2025-05-14T14:34:00+01:00,121.6,121.6,121.58,121.58,120.35230274270667,121.3148808169628,119.38972466845054,361
2025-05-14T14:34:01+01:00,121.59,121.59,121.51,121.58,120.35571296118813,121.31906496314525,119.39236095923101,1812
2025-05-14T14:34:02+01:00,121.53,121.53,121.53,121.53,120.35573126044402,121.3190869091484,119.39237561173964,10
2025-05-14T14:34:03+01:00,121.52,121.73,121.48,121.71,120.36049863738356,121.32523119643838,119.39576607832873,2391
2025-05-14T14:34:04+01:00,121.7,121.75,121.7,121.7,120.36240565044622,121.32779819338133,119.39701310751111,907
2025-05-14T14:34:05+01:00,121.72,121.76,121.71,121.72,120.36748384112195,121.33466594062916,119.40030174161474,2404
2025-05-14T14:34:06+01:00,121.71,121.71,121.71,121.71,120.36769117472177,121.33494246212868,119.40043988731486,100
2025-05-14T14:34:07+01:00,121.74,121.84,121.725,121.83,120.40532204573282,121.38684453605832,119.42379955540731,17492
2025-05-14T14:34:08+01:00,121.83,121.83,121.79,121.83,120.4131206142646,121.39750302576273,119.42873820276647,3695
2025-05-14T14:34:09+01:00,121.82,121.82,121.77,121.79,120.41389624876817,121.39854548569393,119.4292470118424,376
2025-05-14T14:34:10+01:00,121.79,121.91,121.76,121.9,120.44408688554012,121.44002506334539,119.44814870773484,14300
2025-05-14T14:34:11+01:00,121.9,121.91,121.89,121.91,120.45856882218624,121.46005374100204,119.45708390337043,6850
2025-05-14T14:34:12+01:00,121.91,121.91,121.87,121.91,120.46180762210658,121.46448425440572,119.45913098980743,1558
2025-05-14T14:34:13+01:00,121.91,121.96,121.91,121.95,120.4679317881258,121.47302402300868,119.46283955324292,2878
2025-05-14T14:34:14+01:00,121.95,121.95,121.92,121.95,120.4692233100427,121.4748194669989,119.46362715308649,610
2025-05-14T14:34:15+01:00,121.97,121.98,121.97,121.97,120.47178034329893,121.47843025293655,119.46513043366132,1184
2025-05-14T14:34:16+01:00,121.975,122.07,121.975,122.05,120.60163843322769,121.65742509417932,119.54585177227607,63244
2025-05-14T14:34:17+01:00,121.99,122.02,121.99,122.02,120.60229808909313,121.65827724133453,119.54631893685172,356
2025-05-14T14:34:18+01:00,122.01,122.05,122.01,122.05,120.60289607671646,121.65906105705263,119.5467310963803,317
2025-05-14T14:34:19+01:00,122.06,122.08,122.06,122.08,120.60368465690385,121.66011505158727,119.54725426222043,408
2025-05-14T14:34:20+01:00,122.06,122.06,122.03,122.03,120.60928877719041,121.66745159324323,119.5511259611376,2980
2025-05-14T14:34:21+01:00,122.05,122.08,122.01,122.01,120.6122546179974,121.67130666333354,119.55320257266125,1594
2025-05-14T14:34:22+01:00,122.03,122.09,122.03,122.03,120.61411945396644,121.67374870517547,119.5544902027574,994
2025-05-14T14:34:23+01:00,122.01,122.03,122.01,122.03,120.61519803991105,121.6751383986127,119.5552576812094,587
2025-05-14T14:34:24+01:00,122.04,122.04,121.985,122.04,120.62013395371072,121.68147680517751,119.55879110224393,2701
2025-05-14T14:34:25+01:00,122.01,122.01,121.98,121.99,120.62196745680366,121.68378618508548,119.56014872852184,1029
2025-05-14T14:34:26+01:00,121.99,122,121.98,122,120.62315687695516,121.68528250682733,119.561031247083,669
2025-05-14T14:34:27+01:00,122,122.06,121.98,122.06,120.6302076409967,121.69433333945953,119.56608194253387,3876
2025-05-14T14:34:29+01:00,122.06,122.06,121.98,122.02,120.63322729150816,121.69816425923035,119.56829032378597,1688
2025-05-14T14:34:31+01:00,122.05,122.09,122.05,122.06,120.6348012540367,121.7002115879554,119.56939092011801,854
2025-05-14T14:34:32+01:00,122.05,122.05,122.05,122.05,120.63482672790163,121.70024439132509,119.56940906447817,14
2025-05-14T14:34:33+01:00,122.05,122.11,122.05,122.11,120.63613895615036,121.70197148765241,119.57030642464831,702
2025-05-14T14:34:34+01:00,122.12,122.14,122.06,122.06,120.64062862109118,121.70785637282505,119.57340086935731,2417
2025-05-14T14:34:35+01:00,122.12,122.15,122.12,122.12,120.64203867142254,121.70974408911663,119.57433325372845,740
2025-05-14T14:34:36+01:00,122.1,122.11,122.09,122.11,120.64351599249676,121.71169153069586,119.57534045429766,791
2025-05-14T14:34:37+01:00,122.11,122.13,122.11,122.12,120.64400646923366,121.71234344309953,119.57566949536779,260
2025-05-14T14:34:38+01:00,122.13,122.13,122.06,122.09,120.64614209045962,121.71513822789291,119.57714595302633,1155
2025-05-14T14:34:39+01:00,122.08,122.08,122.05,122.05,120.64672266657823,121.71588308738318,119.57756224577328,322
2025-05-14T14:34:40+01:00,122.04,122.07,122.03,122.06,120.65236473122538,121.72307629339919,119.58165316905156,3158
2025-05-14T14:34:41+01:00,122.04,122.04,122.01,122.035,120.65474791973082,121.7260607350212,119.58343510444044,1366
2025-05-14T14:34:43+01:00,122.02,122.05,122.02,122.05,120.65505698040367,121.72645005309258,119.58366390771477,176
2025-05-14T14:34:44+01:00,122.01,122.06,122.01,122.06,120.6552100713655,121.72664324404882,119.58377689868219,87
2025-05-14T14:34:45+01:00,122,122.06,121.99,122.06,120.65959989790991,121.73215117868007,119.58704861713976,2515
2025-05-14T14:34:46+01:00,122.02,122.08,122.01,122.08,120.66027916224131,121.73301186399803,119.58754646048459,385
2025-05-14T14:34:47+01:00,122.07,122.07,122.06,122.06,120.66091498043846,121.73382021756238,119.58800974331454,359
2025-05-14T14:34:48+01:00,122.05,122.125,122.04,122.12,120.66749927038724,121.74231999177056,119.59267854900392,3654
2025-05-14T14:34:49+01:00,122.11,122.11,122.09,122.09,120.6682477106888,121.74328430649025,119.59321111488735,417
2025-05-14T14:34:50+01:00,122.09,122.09,122.07,122.08,120.67052934986035,121.74619275725905,119.59486594246164,1289
2025-05-14T14:34:51+01:00,122.1,122.1,122.1,122.1,120.67054548038145,121.74621353670258,119.59487742406031,9
2025-05-14T14:34:52+01:00,122.13,122.13,122.12,122.12,120.671040763659,121.74685980003902,119.59522172727897,272
2025-05-14T14:34:53+01:00,122.12,122.12,122.115,122.115,120.67126721790011,121.74715411423638,119.59538032156384,125
2025-05-14T14:34:54+01:00,122.1,122.13,122.1,122.13,120.67164837834834,121.74765029384137,119.5956464628553,210
2025-05-14T14:34:55+01:00,122.08,122.08,122.06,122.06,120.67273637948206,121.74902339755673,119.5964493614074,623
2025-05-14T14:34:56+01:00,122.04,122.05,122.02,122.02,120.67440456756654,121.75108064359685,119.59772849153623,983
2025-05-14T14:34:57+01:00,122.07,122.15,122.07,122.12,120.67610454959846,121.75327913823784,119.59892996095908,946
2025-05-14T14:34:58+01:00,122.14,122.15,122.14,122.15,120.67652132303397,121.75382767163842,119.59921497442951,227
2025-05-14T14:34:59+01:00,122.13,122.17,122.11,122.11,120.67813097211221,121.75592533043337,119.60033661379106,888
2025-05-14T14:35:00+01:00,122.13,122.17,122.06,122.17,120.68087704365367,121.75950447153757,119.60224961576976,1516
2025-05-14T14:35:01+01:00,122.14,122.15,122.12,122.15,120.68342807202406,121.7628347667014,119.60402137734671,1407
2025-05-14T14:35:02+01:00,122.15,122.15,122.15,122.15,120.68361028475061,121.76307369236991,119.60414687713131,100
2025-05-14T14:35:03+01:00,122.11,122.36,122.1,122.33,120.707028298973,121.79533576389709,119.61872083404891,12111
2025-05-14T14:35:04+01:00,122.315,122.32,122.24,122.27,120.71079453865792,121.80050489917046,119.62108417814538,1965
2025-05-14T14:35:05+01:00,122.24,122.27,122.23,122.27,120.71124743972864,121.80111931010022,119.62137556935706,240
2025-05-14T14:35:07+01:00,122.23,122.24,122.22,122.23,120.71167929475062,121.80169701625991,119.62166157324134,233
2025-05-14T14:35:08+01:00,122.26,122.28,122.26,122.26,120.71254036224397,121.8028700895513,119.62221063493664,454
2025-05-14T14:35:09+01:00,122.265,122.265,122.245,122.26,120.71272491114502,121.80312014374339,119.62232967854665,98
2025-05-14T14:35:10+01:00,122.27,122.29,122.25,122.25,120.71839429810599,121.81081065567277,119.62597794053922,3009
2025-05-14T14:35:11+01:00,122.26,122.35,122.26,122.35,120.71939008690654,121.8121962887757,119.62658388503739,512
2025-05-14T14:35:12+01:00,122.35,122.36,122.31,122.325,120.72169900602788,121.81542312398041,119.62797488807534,1181
2025-05-14T14:35:13+01:00,122.35,122.37,122.35,122.35,120.72477017423465,121.81975749785995,119.62978285060935,1552
2025-05-14T14:35:14+01:00,122.31,122.31,122.28,122.31,120.72601035667668,121.82145789063256,119.6305628227208,651
2025-05-14T14:35:15+01:00,122.27,122.27,122.09,122.13,120.73100780387239,121.82781724794722,119.63419835979755,2885
2025-05-14T14:35:16+01:00,122.14,122.17,122.13,122.13,120.73112864201102,121.82796895731005,119.63428832671198,71
2025-05-14T14:35:17+01:00,122.13,122.2,122.13,122.15,120.73378572511115,121.83133348169945,119.63623796852285,1546
2025-05-14T14:35:18+01:00,122.21,122.21,122.21,122.21,120.73396326652845,121.83156440510929,119.6363621279476,100
2025-05-14T14:35:19+01:00,122.19,122.19,122.14,122.17,120.73859026457437,121.83742839047034,119.6397521386784,2694
2025-05-14T14:35:20+01:00,122.14,122.14,122.12,122.12,120.74062570121521,121.83994178923602,119.6413096131944,1225
2025-05-14T14:35:21+01:00,122.12,122.21,122.09,122.19,120.74365913861615,121.84376170206785,119.64355657516445,1785
2025-05-14T14:35:22+01:00,122.165,122.36,122.165,122.34,120.74866336945269,121.85048449163045,119.64684224727492,2721
2025-05-14T14:35:23+01:00,122.32,122.32,122.31,122.31,120.74924996984905,121.851280886185,119.6472190535131,315
2025-05-14T14:35:24+01:00,122.3,122.44,122.3,122.44,120.7537031534002,121.85755286290345,119.64985344389694,2282
2025-05-14T14:35:25+01:00,122.39,122.42,122.39,122.4,120.75414554785041,121.85817770412865,119.65011339157218,226
2025-05-14T14:35:26+01:00,122.42,122.52,122.42,122.45,120.77426269415857,121.88715081923125,119.66137456908588,10037
2025-05-14T14:35:27+01:00,122.46,122.47,122.44,122.44,120.77506406038351,121.88828907564083,119.6618390451262,408
2025-05-14T14:35:28+01:00,122.39,122.39,122.38,122.38,120.77568212034335,121.88913948656726,119.66222475411944,328
2025-05-14T14:35:29+01:00,122.35,122.37,122.34,122.37,120.77681363420119,121.89067774274118,119.6629495256612,610
2025-05-14T14:35:30+01:00,122.39,122.39,122.39,122.39,120.77700248612652,121.89093813280623,119.66306683944681,100
2025-05-14T14:35:31+01:00,122.36,122.37,122.34,122.34,120.77750136652631,121.89161248034704,119.66339025270558,271
2025-05-14T14:35:32+01:00,122.32,122.34,122.29,122.32,120.78140564749627,121.89679306818746,119.66601822680508,2173
2025-05-14T14:35:33+01:00,122.34,122.34,122.3,122.3,120.78289026397444,121.89875564648912,119.66702488145975,831
2025-05-14T14:35:34+01:00,122.34,122.37,122.34,122.37,120.78346022034866,121.8995265805313,119.66739386016602,310
2025-05-14T14:35:35+01:00,122.325,122.325,122.27,122.28,120.79112394032288,121.90950424822464,119.67274363242112,4381
2025-05-14T14:35:36+01:00,122.31,122.32,122.31,122.32,120.79150426992643,121.91000449332951,119.67300404652336,215
2025-05-14T14:35:37+01:00,122.28,122.28,122.07,122.07,120.79414794467807,121.91314219085208,119.67515369850406,1694
2025-05-14T14:35:38+01:00,122.1,122.13,121.97,121.97,120.82119624481052,121.94240554339468,119.69998694622636,19442
2025-05-14T14:35:39+01:00,121.96,121.97,121.85,121.85,120.82479745992998,121.94582851289752,119.70376640696244,2987
2025-05-14T14:35:40+01:00,121.92,121.93,121.8,121.83,120.82549890619339,121.94646926006864,119.70452855231814,605
2025-05-14T14:35:41+01:00,121.84,121.84,121.84,121.84,120.82563268912072,121.94658966152609,119.70467571671536,117
2025-05-14T14:35:42+01:00,121.82,121.85,121.82,121.85,120.82625197563195,121.94714679456473,119.70535715669916,542
2025-05-14T14:35:43+01:00,121.85,121.9,121.79,121.9,120.82798615518635,121.9487447135024,119.7072275968703,1487
2025-05-14T14:35:44+01:00,121.87,121.87,121.81,121.81,120.82823511448035,121.94896570454699,119.70750452441371,221
2025-05-14T14:35:45+01:00,121.79,121.79,121.77,121.79,120.82963646987504,121.95014109716705,119.70913184258303,1307
2025-05-14T14:35:46+01:00,121.81,121.82,121.79,121.82,120.82981802784653,121.950298309786,119.70933774590705,165
2025-05-14T14:35:47+01:00,121.83,121.91,121.83,121.85,120.83078341227586,121.9511851958482,119.71038162870353,833
2025-05-14T14:35:48+01:00,121.82,121.84,121.82,121.84,120.83086210024464,121.9512551175714,119.71046908291788,70
2025-05-14T14:35:49+01:00,121.86,121.915,121.86,121.89,120.83582454879473,121.95591955183572,119.71572954575375,4205
2025-05-14T14:35:50+01:00,121.85,121.96,121.84,121.93,120.83692868070999,121.95697690593761,119.71688045548237,922
2025-05-14T14:35:51+01:00,121.95,121.955,121.95,121.955,120.83702201933723,121.95706993654439,119.71697410213007,75
2025-05-14T14:35:52+01:00,121.96,122.04,121.89,121.94,120.84455092365502,121.96457082480975,119.72453102250029,6073
2025-05-14T14:35:53+01:00,121.89,121.96,121.89,121.96,120.8456405810247,121.96563245724474,119.72564870480466,902
2025-05-14T14:35:54+01:00,121.91,121.93,121.9,121.92,120.84591062850815,121.96589039580525,119.72593086121105,228
2025-05-14T14:35:55+01:00,121.93,121.93,121.93,121.93,120.8459417981051,121.9659205495858,119.7259630466244,26
2025-05-14T14:35:56+01:00,121.94,121.94,121.9,121.9,120.8474305204634,121.96733665712598,119.72752438380083,1263
2025-05-14T14:35:57+01:00,121.89,121.95,121.87,121.89,120.85470851990726,121.9741623679959,119.73525467181862,6285
2025-05-14T14:35:58+01:00,121.88,121.91,121.86,121.91,120.85499775716825,121.97442987096444,119.73556564337206,254
2025-05-14T14:35:59+01:00,121.9,121.91,121.85,121.88,120.85586571420643,121.97522089962325,119.73651052878961,773
2025-05-14T14:36:00+01:00,121.88,121.88,121.83,121.85,120.85680126209205,121.97604795439537,119.73755456978873,857
2025-05-14T14:36:01+01:00,121.85,121.86,121.78,121.79,120.85960235875926,121.97839369574581,119.74081102177271,2693
2025-05-14T14:36:02+01:00,121.785,121.83,121.76,121.815,120.86104139900227,121.9795831467621,119.74249965124245,1402
2025-05-14T14:36:03+01:00,121.81,121.84,121.785,121.785,120.86329364485,121.98144497832581,119.7451423113742,2199
2025-05-14T14:36:04+01:00,121.79,121.8,121.73,121.73,120.8645321497845,121.98239771791418,119.74666658165481,1282
2025-05-14T14:36:05+01:00,121.73,121.73,121.69,121.69,120.86644519890015,121.98375197299234,119.74913842480797,2106
2025-05-14T14:36:06+01:00,121.73,121.77,121.7,121.7,120.8676813220047,121.98465547043406,119.75070717357534,1334
2025-05-14T14:36:07+01:00,121.74,121.77,121.7,121.76,120.86863950238545,121.98537767440445,119.75190133036645,1013
2025-05-14T14:36:08+01:00,121.73,121.73,121.7,121.72,120.87203445400664,121.98782073861378,119.7562481693995,3721
2025-05-14T14:36:09+01:00,121.75,121.75,121.6,121.6,120.87623845371051,121.99046655483833,119.76201035258269,5050
2025-05-14T14:36:10+01:00,121.6,121.65,121.58,121.6,120.87706822833775,121.99093916960057,119.76319728707493,1058
2025-05-14T14:36:11+01:00,121.62,121.62,121.56,121.57,120.87729764226225,121.99106037852609,119.76353490599841,304
2025-05-14T14:36:12+01:00,121.59,121.6,121.57,121.59,120.88389520844514,121.99455578098336,119.77323463590692,8786
2025-05-14T14:36:13+01:00,121.56,121.58,121.55,121.58,120.88412028485995,121.99466817287923,119.77357239684066,310
2025-05-14T14:36:14+01:00,121.59,121.67,121.59,121.67,120.88592048281382,121.99576540095381,119.77607556467382,2246
2025-05-14T14:36:15+01:00,121.62,121.62,121.45,121.45,120.89079750211053,121.99763163933125,119.78396336488981,7501
2025-05-14T14:36:16+01:00,121.46,121.53,121.43,121.45,120.89338305768361,121.99841877047069,119.78834734489652,4281
2025-05-14T14:36:17+01:00,121.455,121.455,121.455,121.455,120.89351186528316,121.99845357806876,119.78857015249756,220
2025-05-14T14:36:18+01:00,121.47,121.55,121.47,121.52,120.89481695485013,121.99896037929483,119.79067353040543,2024
2025-05-14T14:36:19+01:00,121.58,121.6,121.58,121.6,120.89496443858293,121.99903793880274,119.79089093836312,203
2025-05-14T14:36:20+01:00,121.565,121.565,121.56,121.56,120.89498246730733,121.99904648274058,119.79091845187408,26
2025-05-14T14:36:21+01:00,121.54,121.58,121.54,121.58,120.89527295674374,121.99918654451874,119.79135936896874,416
2025-05-14T14:36:22+01:00,121.58,121.58,121.53,121.56,120.89558841176071,121.99933318315274,119.79184364036868,459
2025-05-14T14:36:23+01:00,121.55,121.57,121.53,121.56,120.896167487712,121.99959873828836,119.79273623713566,848
2025-05-14T14:36:24+01:00,121.51,121.54,121.51,121.54,120.89624775923666,121.99963218881112,119.7928633296622,122
2025-05-14T14:36:25+01:00,121.555,121.555,121.47,121.47,120.89705917429052,121.99992106362991,119.79419728495112,1300
2025-05-14T14:36:26+01:00,121.5,121.53,121.47,121.505,120.89726844629322,121.99999680484034,119.79454008774611,334
2025-05-14T14:36:27+01:00,121.47,121.48,121.45,121.48,120.89751939922918,122.00007129424597,119.7949675042124,423
2025-05-14T14:36:28+01:00,121.49,121.49,121.49,121.49,120.89758137913009,122.00009225532992,119.79507050293026,101
2025-05-14T14:36:29+01:00,121.47,121.48,121.44,121.48,120.89833073633194,122.00030874841062,119.79635272425327,1273
2025-05-14T14:36:31+01:00,121.48,121.54,121.48,121.53,120.89891477742066,122.0005360045234,119.79729355031792,914
2025-05-14T14:36:32+01:00,121.54,121.56,121.53,121.56,120.90078392288434,122.00137416171528,119.80019368405341,2786
2025-05-14T14:36:33+01:00,121.54,121.54,121.5,121.5,120.90228563831772,122.0019432643108,119.80262801232465,2385
2025-05-14T14:36:34+01:00,121.5,121.5,121.45,121.45,120.90282175526083,122.00209446626418,119.80354904425748,925
2025-05-14T14:36:35+01:00,121.5,121.51,121.5,121.51,120.90300463318005,122.00216109089774,119.80384817546235,295
2025-05-14T14:36:36+01:00,121.51,121.68,121.5,121.67,120.90497955084338,122.0032541710323,119.80670493065446,2703
2025-05-14T14:36:37+01:00,121.67,121.69,121.67,121.67,120.90521728100653,122.00340622074219,119.80702834127086,301
